timestamp,px,py,yaw,v,vx,vy,v_dot,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729409181022896879,1.451280859930238,-7.78039428139396,-0.7184810921119503,4.6053519631524775,2.932231039668709,-0.49892661848047576,0.0,-1.3265392005443573,0.0,4.993419992361321,4.643453937059053,-0.16853842845437417,5.887364347674141,0.0,-0.37882364821475717,0.0
1729409181042886462,1.5202190850822628,-7.82633502961563,-0.7535968589716184,4.650119775787204,2.943150917063628,-0.3269009664830115,0.0,-1.5209444165229797,0.0,5.3723701427419215,5.292253316003205,-0.11061835454547908,5.150836228049635,0.0,-0.4042460336676395,0.0
1729409181062908375,1.5857811227682699,-7.870258519168185,-0.7758718730267998,4.684619657007165,2.825101178988091,-0.15161581796724435,0.0,-1.7132798492908479,0.0,6.186513512020301,6.119601554512919,-0.05361595874054727,4.364330529930481,0.0,-0.4264853551734908,0.0
1729409181083064233,1.6420508024887073,-7.913979286155526,-0.8176243086977047,4.6799679029367365,2.751243718024528,0.005879330792917494,0.0,-1.9039558053016663,0.0,6.796124282148185,6.716117801043277,0.0021369687479194043,4.36178386205308,0.0,-0.44802852060041554,0.0
1729409181102908268,1.6996561915360018,-7.956246427283601,-0.8414721592777915,4.682885829960895,2.681208998036512,0.15394787907939644,0.0,-2.0848565697669983,0.0,6.718607499022809,7.174373108993476,0.05735436406768209,3.6210875883367706,0.0,-0.46845,0.0
1729409181122852428,1.7529622360058705,-7.997062386432873,-0.8844786269668478,4.667259970737294,2.553784654671282,0.2863793771117692,0.0,-2.2563170552253724,0.0,7.035589845294278,7.440062425322596,0.11167266093026507,3.127684303355941,0.0,-0.46845,0.0
1729409181142889761,1.8008143960559615,-8.038352589602393,-0.9788093081513842,4.629159053833466,2.50474502124514,0.41794469630883424,0.0,-2.40052353143692,0.0,6.75172678402736,7.784186269830185,0.16533792240165573,2.5504155996505187,0.0,-0.46845,0.0
1729409181162841610,1.855393583865272,-8.08477534549667,-1.04667293120088,4.653728575807321,2.4549857522810843,0.5461409672391173,0.0,-2.53680282831192,0.0,6.319486902000788,8.21290102812543,0.2188973999811223,1.5498029067330084,0.0,-0.46845,0.0
1729409181182845799,1.8997710148098843,-8.12499733152382,-1.1432077713859254,4.604299220413497,2.3511529506328133,0.6578743011650423,0.0,-2.6269355535507204,0.0,6.247606553985791,8.543763760293208,0.27283179511126254,0.549099155703757,0.0,-0.46822574039226245,0.0
1729409181202920804,1.9412399117082437,-8.166827194457145,-1.1559866602278395,4.545184647166001,2.3909405856785675,0.8085596973370652,0.0,-2.6958449602127077,0.0,5.564698541050907,8.767016740816786,0.3261029697240413,0.37841566923497416,0.0,-0.46845,0.0
