timestamp,px,py,yaw,v,vx,vy,omega,a,ax,ay,slip_angle,accel,jerk,steer,steer_vel
1729161603269122326,-0.4165368809157323,0.08194175568841545,0.21609311792247382,4.290344251009065,4.232247980367154,0.7318682587954175,-1.8819195581412191,-4.717345237731934,-3.2642933949525483,-8.807581366236382,0.17124018780612518,-4.717345237731934,0.0,-0.06906148791313171,0.0
1729161603294494933,-0.3176023192981689,0.11967080236476424,0.17136242567051516,4.179030855508886,4.12468000183029,0.6981439379269219,-1.7031702848291732,-4.315899848937988,-3.0622034524536734,-7.769595914188836,0.1674148884511107,-4.315899848937988,0.0,-0.07846911251544952,0.0
1729161603319396307,-0.21933182942601584,0.15165534741988038,0.13041475716202144,4.0904432820759675,4.042227409486796,0.6450459046998614,-1.567839652391906,-2.927779674530029,-1.975362327492041,-6.835113478122274,0.15776159536567896,-2.927779674530029,0.0,-0.09930035471916199,0.0
1729161603344298429,-0.1213562702504941,0.17811933201016716,0.09290183942325912,4.0266175754986655,3.987027312012722,0.5817723376243117,-1.464125268127061,-2.6312179565429688,-1.7521151808467748,-6.215662834119463,0.14429872745232156,-2.6312179565429688,0.0,-0.11901041865348816,0.0
1729161603369256402,-0.023708700173356405,0.19921593585951938,0.056118153273383986,3.9688963837109483,3.9369169534682085,0.516365338299342,-1.4860791174223829,-1.7393665313720703,-0.9577000190626083,-6.073230052940814,0.1298425629346694,-1.7393665313720703,0.0,-0.14048883318901062,0.0
1729161603394028615,0.07376535191786462,0.21507766099936276,0.018477845371104626,3.9344208205424245,3.9089074254013845,0.4574419748395914,-1.5357900939689675,-1.161781907081604,-0.4523863458573364,-6.129634946295153,0.11599217150377544,-1.161781907081604,0.0,-0.16077442467212677,0.0
1729161603419406972,0.1709949484311151,0.22577567101805576,-0.02221153837012115,3.885766598292437,3.8665235551989596,0.40769073924909893,-1.7462282246718026,-2.1912386417388916,-1.4717883191918406,-6.938443709881347,0.10465986048277194,-2.1912386417388916,0.0,-0.19686971604824066,0.0
1729161603444084617,0.2673248243657421,0.23129250389094097,-0.06851034764225564,3.835485632248962,3.8181369672437464,0.3777391379888568,-1.9264474941905723,-1.2912386417388908,-0.6574466842787609,-7.485723529553936,0.09845433480740308,-1.2912386417388908,0.0,-0.19508229196071625,0.0
1729161603469238461,0.36279937939684237,0.23176624296819517,-0.11728904777362185,3.796314387389267,3.781357469349916,0.36049176851447645,-2.00663436525995,-2.1877682209014893,-1.4564812744475488,-7.774840375742596,0.09494661186754476,-2.1877682209014893,0.0,-0.202450692653656,0.0
1729161603494093166,0.4570375558097283,0.22733395863761777,-0.16770193856014626,3.755890249796953,3.740362612970427,0.35425348557169595,-1.974252761655843,-1.2107614278793335,-0.5045345252201116,-7.513859477361901,0.09439430161854327,-1.2107614278793335,0.0,-0.1815880835056305,0.0
1729161603519118235,0.5503005282164682,0.21820093973392524,-0.21551164960368172,3.7460572606258054,3.730067493614396,0.3437377972335154,-1.8306677768961306,0.18497500717639925,0.717249173378705,-6.8572101207948375,0.09180176405879298,0.18497500717639925,0.0,-0.1685223158597946,0.0
1729161603544100391,0.6431511018537865,0.20451420312804744,-0.25798742580848266,3.7684164639793285,3.752128138742578,0.331512328206615,-1.5448647524383607,1.6717164158821112,2.082406176670969,-5.7107989553117555,0.08793100995814182,1.6717164158821112,0.0,-0.14314496517181396,0.0
1729161603569168124,0.7361890541054169,0.18654175097350806,-0.29327513815870215,3.817621137090765,3.803029693784797,0.30658217355591255,-1.3133728116206815,2.253857135772705,2.6506785782577458,-4.83171136498929,0.08004253379960054,2.253857135772705,0.0,-0.16401930153369904,0.0
1729161603594054202,0.8297741546205786,0.16427301172865402,-0.32516171586929615,3.8874662136517393,3.874615564481441,0.27287547496189124,-1.2445006328338628,3.253706932067871,3.5857589547922197,-4.600443840376045,0.06993040673598372,3.253706932067871,0.0,-0.17929546535015106,0.0
1729161603619106271,0.9240670052571408,0.13768422935270896,-0.35710051339880433,3.9482088012181142,3.938874783039724,0.2429823010390381,-1.3389225275292955,1.8465579509735104,2.2664285063349245,-5.125292187070151,0.06132091486004537,1.8465579509735104,0.0,-0.20109765231609344,0.0
1729161603644018315,1.0182829880955133,0.1069741542557462,-0.39297518742993726,3.9763876654587627,3.96955628568197,0.2269798514061709,-1.5444637708160316,0.3473037242889404,0.7949684438560698,-6.067385774415301,0.05704449530583475,0.3473037242889404,0.0,-0.2050306797027588,0.0
1729161603669499801,1.1115376101432626,0.07237818508742622,-0.4340950530986262,3.976442852922522,3.9705131299148295,0.22948510455467397,-1.7512045226893422,-0.6965622901916504,-0.2954660660890148,-6.959813133496043,0.05784880956225178,-0.6965622901916504,0.0,-0.20435576140880585,0.0
1729161603694297848,1.203137035853951,0.03411199866932358,-0.47940566149893143,3.971463166423878,3.9634255601295094,0.24785595896072463,-1.8320259472239975,0.2952340543270111,0.7487514495685157,-7.242902820833401,0.0626595310143137,0.2952340543270111,0.0,-0.19331374764442444,0.0
1729161603719220272,1.2933703605286984,-0.00794575135693644,-0.5242662332296658,3.9992960263572566,3.9886313324859786,0.26768968642206764,-1.7351838119540273,1.6920346260070804,2.05501450270988,-6.845132073681536,0.06718883387539114,1.6920346260070804,0.0,-0.1728408932685852,0.0
1729161603744196045,1.3828256213895413,-0.054051859292016974,-0.5652683138892713,4.058698731168357,4.045898337626658,0.28044880723623633,-1.5398423188950943,3.092131423950196,3.4191634826698625,-6.05700525908047,0.06921557283695873,3.092131423950196,0.0,-0.17077910900115967,0.0
1729161603769068270,1.4719892130417738,-0.10444563354903308,-0.6017828483428597,4.134066448720547,4.122135522931388,0.2793338405937412,-1.4200682856849618,2.477327823638916,2.8684508325254567,-5.687969578323775,0.06755706771866589,2.477327823638916,0.0,-0.1811753660440445,0.0
1729161603794076062,1.560697394286987,-0.15909547198261753,-0.6366998006753785,4.210481853517152,4.197915605925429,0.27641746313698934,-1.3530149432484093,3.47554874420166,3.842939435787054,-5.4652116894871,0.06567323466344152,3.47554874420166,0.0,-0.1737453192472458,0.0
1729161603819057738,1.6489458794301608,-0.21802269710641387,-0.6710784009288614,4.277321852382284,4.266576365337986,0.27050472364223227,-1.41562914419042,2.178967428207397,2.6568507954526854,-5.888050319119252,0.06330986771024631,2.178967428207397,0.0,-0.17893762338161467,0.0
1729161603844209242,1.7360986334857658,-0.2808371047995714,-0.7069885969625118,4.320832125075916,4.309625912804973,0.27702155694154057,-1.4596911152032763,2.3119559288024902,2.678627529458748,-6.141660759544173,0.06423359205577629,2.3119559288024902,0.0,-0.17926299571990967,0.0
1729161603869157604,1.8219538965882358,-0.3474461983086168,-0.7438896823943756,4.369123586066823,4.358465870177994,0.28560451164851397,-1.515843837307045,1.3100966215133667,1.7390393256186154,-6.502998993128637,0.06550984120626328,1.3100966215133667,0.0,-0.1831228882074356,0.0
1729161603894306825,1.9060121008714426,-0.4176411937275968,-0.7832046224199096,4.387375874467947,4.376840220102553,0.29935923368087664,-1.644708452988566,0.31008249521255493,0.800132882868192,-7.1542856700744295,0.06845546589414438,0.31008249521255493,0.0,-0.1842019259929657,0.0
1729161603919790591,1.9877846333382347,-0.49108922745467903,-0.8242064161979192,4.409301083668324,4.3963289969640735,0.32478127806395246,-1.62029828194207,0.9917106628417969,1.5154322866096852,-7.052658662768492,0.07391186003467479,0.9917106628417969,0.0,-0.16868822276592255,0.0
1729161603944038435,2.067282864427029,-0.5678543170365354,-0.8647108759364678,4.429593850239363,4.416343932788156,0.3411678059814822,-1.6568664287126944,0.09171066284179702,0.7539155194842857,-7.270227130418372,0.07717736516182883,0.09171066284179702,0.0,-0.1909319907426834,0.0
1729161603969073418,2.1438979700828793,-0.6477379172803133,-0.9079117875888094,4.419836836057896,4.406192873613147,0.3596711452880777,-1.7809569393268074,-1.0113825798034668,-0.3686528555623154,-7.915044975290966,0.08170159068326528,-1.0113825798034668,0.0,-0.16837874054908752,0.0
1729161603993929427,2.216966752066687,-0.7300742952637875,-0.9538520598401592,4.380038839060063,4.365188618516631,0.38406451303353395,-1.9169535888256537,-2.0128750801086426,-1.2711390419705935,-8.51877980273662,0.08803958920679199,-2.0128750801086426,0.0,-0.175504669547081,0.0
1729161604019185448,2.2858271461613073,-0.8142434591491285,-1.0029849953922025,4.3156506351530535,4.297998986535205,0.4154384875909961,-1.9995707892882564,-2.379520511627197,-1.6370359877137852,-8.835640977717157,0.09672845858443338,-2.379520511627197,0.0,-0.15393474698066711,0.0
1729161604044180261,2.350309117727585,-0.9000373064533108,-1.0522461394165457,4.273064471846818,4.251360499150844,0.4414683116233742,-1.9347597083109602,-1.1559674739837646,-0.29417263086308443,-8.358982523885096,0.10365587731434914,-1.1559674739837646,0.0,-0.16008760035037994,0.0
1729161604069290306,2.4104899390243535,-0.9878148490799749,-1.0999276336432575,4.234686383849387,4.212694423822004,0.4516669619088769,-1.9045794142338146,-2.151747703552246,-1.2798653672255391,-8.247061083226173,0.10691448173781222,-2.151747703552246,0.0,-0.1606268435716629,0.0
1729161604094381271,2.466095896996931,-1.0772371319281029,-1.14714840527097,4.194372583276039,4.1704647630168274,0.4578938957168014,-1.8352966516708271,-1.1539819240570068,-0.304548369332891,-7.7997405263810515,0.1094023795000122,-1.1539819240570068,0.0,-0.14974144101142883,0.0
1729161604119040426,2.517392432627903,-1.1684983847797272,-1.1903849377438993,4.185941147333389,4.160823770225666,0.45566980287207254,-1.6151587770605915,0.24055888652801516,0.8788659700607078,-6.733974877595176,0.10892109378271214,0.24055888652801516,0.0,-0.1459285318851471,0.0
1729161604144000168,2.564717398824717,-1.2620762586295744,-1.22846906822166,4.20826033573747,4.184021987785454,0.4364046022437701,-1.4084047186578492,1.540833425521851,2.0536323597213197,-5.800261647474785,0.10375004708549122,1.540833425521851,0.0,-0.11792853188514707,0.0
1729161604168941067,2.6085519776613943,-1.3583479697501768,-1.2599247112432572,4.262519746309526,4.239795866834615,0.4110867454802029,-1.123024503831155,2.8412015438079834,3.293359098037393,-4.5259669760785615,0.09626390915090047,2.8412015438079834,0.0,-0.12728336453437805,0.0
1729161604193962374,2.6493561427282213,-1.4577877226114289,-1.2856045195776113,4.344379664474741,4.324695685644533,0.37366486785390546,-0.9328454821108948,3.571190595626831,3.90872193666274,-3.7525028900586186,0.08575289583274148,3.571190595626831,0.0,-0.12713421881198883,0.0
1729161604218896975,2.6874705855196512,-1.5604508927293617,-1.307399782241443,4.414562386709468,4.3994013525060485,0.3370155408537959,-0.8316425785076791,2.2714018344879148,2.6444418717783384,-3.473567445977454,0.07604768143652461,2.2714018344879148,0.0,-0.12196703803539277,0.0
1729161604243966318,2.722807884570151,-1.6655380217551379,-1.3296613036769596,4.452404194301388,4.441491437047256,0.29935879926870385,-0.9788762848866048,0.8357205986976624,1.1592589524109316,-4.248121790220348,0.06700667142375855,0.8357205986976624,0.0,-0.14783968031406403,0.0
1729161604269310220,2.7550818501691294,-1.772361712839231,-1.3561366889686504,4.4817814753115375,4.470871820034429,0.2850515350681166,-1.0833281805418293,1.831787109375,2.137387618371342,-4.734834989213937,0.06364345938862977,1.831787109375,0.0,-0.12020815908908844,0.0
1729161604293889630,2.7845192685249223,-1.8810068155195943,-1.383414242495514,4.524436744600558,4.514046398820639,0.2808346088355228,-1.1239568958737387,1.6629310846328735,1.9745998887427827,-4.957987049406987,0.06208759335160597,1.6629310846328735,0.0,-0.14043547213077545,0.0
1729161604319243053,2.811152276403636,-1.9916005613209364,-1.4108041459349543,4.584116549140235,4.572107988171653,0.2877360472133356,-1.0210550272754029,2.963475036621094,3.153802090861942,-4.523264563864986,0.062881305868847,2.963475036621094,0.0,-0.09901809692382812,0.0
1729161604343941948,2.835380933149615,-2.104682728649214,-1.4340134933352306,4.672536602193137,4.659991434362448,0.29007685053347665,-0.8217359224320108,3.525491952896118,3.759974165878729,-3.657259472216993,0.062135353393110535,3.525491952896118,0.0,-0.07209909707307816,0.0
1729161604369103156,2.8574680805856683,-2.2204269169486217,-1.45234845913755,4.752173312360067,4.741413760334645,0.2795564972333201,-0.6947434343990311,2.5252957344055176,2.715046075126567,-3.143875935395388,0.058695750039802444,2.5252957344055176,0.0,-0.09554561227560043,0.0
1729161604393999146,2.8772407869285606,-2.3382591219259807,-1.470562223198949,4.803859641319531,4.7950961774708185,0.25963920835728554,-0.8000432629240024,1.7392898797988892,1.9429333865107201,-3.7138964180465925,0.053958040531200444,1.7392898797988892,0.0,-0.11845669895410538,0.0
1729161604419239140,2.89432392303503,-2.4574716949392554,-1.4935352471902368,4.827615644878168,4.820394554034134,0.2511875507541734,-1.0455041576658244,0.6809195876121521,0.9410660109568358,-4.974589974207052,0.052145177141590573,0.6809195876121521,0.0,-0.1268635392189026,0.0
1729161604444547787,2.9085358454815857,-2.5775335967694453,-1.5212131283445924,4.8482386345684745,4.839310720365092,0.26857419735708565,-1.1545144497391322,1.4809195876121524,1.6884741735061624,-5.503389820859779,0.05561709146169701,1.4809195876121524,0.0,-0.1255677044391632,0.0
1729161604468964009,2.9198935064955505,-2.6986732207830704,-1.5501643930184164,4.882182331508416,4.872628043608889,0.2945342616130229,-1.139870950082221,0.6605930924415588,0.9958227688803557,-5.525925575504619,0.06059859682156855,0.6605930924415588,0.0,-0.09903751313686371,0.0
1729161604493893846,2.9284354502023238,-2.820687553107533,-1.578125666731163,4.907137982314846,4.895725627286927,0.31646802138648805,-1.0997634164559151,1.194502592086792,1.5404639402954396,-5.3134170709844915,0.06467689341396891,1.194502592086792,0.0,-0.1075298860669136,0.0
1729161604518957187,2.9341191273943377,-2.9434048807257667,-1.60465338068458,4.91710418376329,4.905586312259234,0.33523180085610677,-1.0155936541311736,0.07688799500465393,0.4189170245212692,-5.0024289074798745,0.06837943022139659,0.07688799500465393,0.0,-0.07246140587329863,0.0
1729161604543940815,2.9370777384211926,-3.066305470832817,-1.628590282115815,4.914634119284176,4.90326614708244,0.3444993158406218,-0.932178556158996,-0.7192441821098328,-0.39688568759755516,-4.6133710006082165,0.0701377438502895,-0.7192441821098328,0.0,-0.08610652387142181,0.0
1729161604569055528,2.9372312864763357,-3.1889747714613503,-1.6519974501231582,4.901355772328397,4.889277919538845,0.3475101557573979,-0.8950354559487356,-0.2563994824886322,0.05736833673792535,-4.423642131998249,0.07102191883881658,-0.2563994824886322,0.0,-0.05736076086759567,0.0
1729161604593786179,2.9348079207563815,-3.311332765440609,-1.6723702353661862,4.884781084781913,4.8730882996339595,0.35095321482430425,-0.7169790900858718,-0.9284578561782837,-0.6719492825181237,-3.5950866610886707,0.07187097474718883,-0.9284578561782837,0.0,-0.03386792168021202,0.0
1729161604618885802,2.930038345598268,-3.43289213227906,-1.689715718007646,4.8412911897003905,4.831859246979428,0.3360688442082093,-0.6844836700754595,-2.2412041902542117,-1.9051550921565878,-3.468190010918711,0.06938233941783854,-2.2412041902542117,0.0,-0.0387402867078781,0.0
1729161604643879621,2.923043900600296,-3.552883767462578,-1.7061883470775208,4.770084151035572,4.762041125279838,0.32303660413366436,-0.6426128894121348,-2.9011125564575195,-2.6866822847390224,-3.259308499509446,0.06763627484998322,-2.9011125564575195,0.0,-0.03872997313737869,0.0
1729161604668820786,2.91397200500518,-3.6708870310375117,-1.722390337257519,4.690045875316888,4.6841390284752125,0.3033628093167373,-0.6982370091199565,-3.906343460083008,-3.688372352619923,-3.4919925276653876,0.06453855878438468,-3.906343460083008,0.0,-0.06202135980129242,0.0
1729161604693814716,2.9027111523648377,-3.786340140336752,-1.7421347025961906,4.57989322066906,4.57582978127637,0.2866392452768473,-0.910759124509147,-4.905601978302002,-4.637531631394395,-4.4328990007027365,0.0625649808227052,-4.905601978302002,0.0,-0.07825104892253876,0.0
1729161604718930152,2.889149896090688,-3.8983778741963717,-1.7687210474554291,4.437721910244256,4.434965477820183,0.28369545811512825,-1.243591268914171,-6.308006668090819,-5.846768997973277,-5.845524301320194,0.06403059186937758,-6.308006668090819,0.0,-0.10961686074733734,0.0
1729161604743824697,2.87320151151666,-4.006113843301463,-1.8038322556477373,4.270165526729849,4.26545601187821,0.30394344916082805,-1.5355716205327505,-6.105817508697513,-5.725216378868739,-6.965443615623127,0.07153473537215033,-6.105817508697513,0.0,-0.10321889817714691,0.0
1729161604768905028,2.8548879100712177,-4.109499801148747,-1.8432186332784104,4.129399274116781,4.120639404945175,0.3368088152842733,-1.5641111099979952,-4.982092380523682,-4.437498334076624,-6.866029938909932,0.08194457407893585,-4.982092380523682,0.0,-0.0850851759314537,0.0
1729161604793864421,2.8341365409951584,-4.209174702925754,-1.8813480699049403,4.017347383505132,4.005675560641558,0.35447648047280905,-1.4790130729332962,-3.982032537460327,-3.4409297447673337,-6.290449484983186,0.08841847870595711,-3.982032537460327,0.0,-0.09091942757368088,0.0
1729161604818817041,2.81065718527803,-4.305419466751125,-1.9190831201358967,3.8989878203451878,3.8885676835385996,0.348695950857715,-1.5769461264074909,-5.18270559310913,-4.515052198153382,-6.557756967881472,0.08944440812820995,-5.18270559310913,0.0,-0.1258363487124443,0.0
1729161604843955530,2.7843248375744607,-4.3974487946187795,-1.9620766769452553,3.7477304201185944,3.7394287415088234,0.3373249756476542,-1.8894344925035047,-6.882136726379391,-6.122184066517195,-7.621210528588509,0.09006966722413906,-6.882136726379391,0.0,-0.1566939800977707,0.0
1729161604868710527,2.7552581584459532,-4.484344840863843,-2.012827490460048,3.5805797897398706,3.5709077683148274,0.3382330527748539,-2.1464447658799806,-6.310770034790039,-5.558819933019344,-8.236948335944062,0.09465054800664079,-6.310770034790039,0.0,-0.16458770632743835,0.0
1729161604893721766,2.723520799857081,-4.566102227533694,-2.0668752847585585,3.4362932010710474,3.4242174179884852,0.34552312258875273,-2.1115581776085657,-5.31269645690918,-4.5543973415330194,-7.782288873781512,0.10073704870945677,-5.31269645690918,0.0,-0.14216864109039307,0.0
1729161604918717095,2.689120436023466,-4.643107650627099,-2.1191504407776347,3.30679652786853,3.2950556067675727,0.3324833403906603,-2.0731067174852176,-4.990999031066895,-4.3757926339161966,-7.3442086909929865,0.10044290972447326,-4.990999031066895,0.0,-0.1666017323732376,0.0
1729161604943722177,2.6519753285216736,-4.715438086387647,-2.1701843122910303,3.1945392637312624,3.184491811552815,0.30572410863752647,-2.0209419772702915,-4.594264030456543,-3.955308955478312,-6.875529455981521,0.09544361967378473,-4.594264030456543,0.0,-0.17662878334522247,0.0
1729161604968843047,2.6121951383658155,-4.78310771653606,-2.2205594188492737,3.08618445969226,3.0779240382492348,0.2703794988362979,-2.018726931615351,-3.5924673080444336,-3.034699175994308,-6.527493895801211,0.08718124280721547,-3.5924673080444336,0.0,-0.20175525546073914,0.0
1729161604993654922,2.5696819736770973,-4.846306158612799,-2.2709243967030712,3.010970772033951,3.00484930310339,0.2288633607204091,-1.9955709237108503,-2.5815789699554443,-2.116922981076012,-6.198846444166334,0.07555538234510512,-2.5815789699554443,0.0,-0.2133914977312088,0.0
1729161605018926648,2.5244042220732212,-4.90526157383983,-2.3219160680084654,2.9319112482607594,2.9290046599804502,0.18620592119284296,-2.0871203564606704,-3.0062877655029294,-2.711145508918631,-6.314195584537808,0.06313914843658223,-3.0062877655029294,0.0,-0.22660162496566771,0.0
1729161605043682374,2.476767897135084,-4.959995963594728,-2.3724262051495346,2.8766670617640235,2.8735706578019258,0.16091525792150418,-1.9152683383590152,-1.405565118789672,-1.1931899418508913,-5.620412644350961,0.05566667963169865,-1.405565118789672,0.0,-0.19722408056259155,0.0
1729161605068840571,2.426836266307015,-5.01125816734313,-2.4176486185029056,2.853564117687961,2.850805269050899,0.13223105336520496,-1.721326851221427,-0.3061900734901428,-0.0775067913343496,-4.937342428472387,0.04589214475272845,-0.3061900734901428,0.0,-0.21185851097106934,0.0
1729161605093923282,2.374449657734515,-5.059438460272887,-2.460199091326854,2.837239186006807,2.8364661896014427,0.09619631024658873,-1.7282145630122254,-0.8577423691749573,-0.6912590153970257,-4.923506490513579,0.03344070558582733,-0.8577423691749573,0.0,-0.23726773262023926,0.0
1729161605119419800,2.3197093657739165,-5.104436739485187,-2.5044048573718425,2.8344808659732568,2.834066098479266,0.06403931534083575,-1.8057056412431827,-0.30866491943597796,-0.09322536213325998,-5.111146004595635,0.02222180855592057,-0.30866491943597796,0.0,-0.25863760709762573,0.0
1729161605143690674,2.2627996275000104,-5.1462662430147335,-2.550734098040395,2.817406370626414,2.8171157223300205,0.045795610982648303,-1.864942853585641,-0.08155853748321545,-0.09595446556830597,-5.267407706532394,0.016156713158865115,-0.08155853748321545,0.0,-0.2385629564523697,0.0
1729161605169305264,2.20397427294023,-5.185134185443715,-2.5959945040655854,2.8297802352190247,2.8283750786983566,0.04018258774108321,-1.729356913224668,1.1197348833084106,1.1893751785354416,-4.893892852213464,0.01412626845728747,1.1197348833084106,0.0,-0.2222897857427597,0.0
1729161605193664294,2.142959802126857,-5.221588410874399,-2.6374920710312573,2.857805058765437,2.8564687448526485,0.03504128699315739,-1.595690688388651,1.1213902235031128,1.1773502044555855,-4.554824805963611,0.012174430369933582,1.1213902235031128,0.0,-0.21278195083141327,0.0
1729161605218739681,2.079962242642131,-5.255593101796359,-2.67796210764548,2.8652045636356136,2.8653994015303037,0.0231398451415863,-1.6723365615924761,-0.2882705420255661,-0.14974148849337798,-4.771800194521445,0.007860307549104587,-0.2882705420255661,0.0,-0.25100655591487886,0.0
1729161605243624567,2.015635313882531,-5.2865248242904865,-2.722589681078701,2.8398660279989496,2.8416455187105316,0.00945062545860126,-1.9220422264323396,-1.7952059149742132,-1.6771581431239504,-5.429483025385805,0.0031340838879190184,-1.7952059149742132,0.0,-0.28745517134666443,0.0
1729161605268656718,1.9506795382092148,-5.313728178635201,-2.7740775582812613,2.790531259131454,2.792669125840593,0.0005004966621898484,-2.213310554659234,-2.137911558151245,-2.1368091535075333,-6.151384271834038,9.869741020259831e-05,-2.137911558151245,0.0,-0.31328579783439636,0.0
1729161605293696586,1.8856029232924443,-5.336691925433125,-2.832851295887316,2.722614140343686,2.725744467241298,-0.004962651140963751,-2.5134128043195085,-3.1348445415496826,-3.1472612456499327,-6.817041825071595,-0.0018346941982442366,-3.1348445415496826,0.0,-0.3413654565811157,0.0
1729161605319007303,1.821083903153472,-5.354902351496019,-2.899189301939496,2.6385104569196907,2.641600085391035,-0.008118456722137334,-2.7803881119002805,-3.1021037101745605,-3.14615326725181,-7.311222066358905,-0.0031763354271684965,-3.1021037101745605,0.0,-0.38023400044441225,0.0
1729161605343655309,1.7574182271546992,-5.368066060840755,-2.971134527874161,2.559728313231491,2.5629234219263686,-0.015716588402565398,-2.977035305248971,-3.243297576904297,-3.2899015870773285,-7.589828993954887,-0.0063077977318632536,-3.243297576904297,0.0,-0.40987226366996765,0.0
1729161605368653353,1.6948706103465645,-5.375989555396392,-3.0472031714451386,2.488138425612472,2.4902281694902326,-0.027788677840388968,-3.0936267362758474,-2.2447872161865234,-2.3305628742346256,-7.674093810751379,-0.011417538974644351,-2.2447872161865234,0.0,-0.4327516257762909,0.0
1729161605393723878,1.633326178304524,-5.378589260080288,-3.1249473975673205,2.445473415875455,2.4462703330893225,-0.04707514267038784,-3.117467596462449,-1.249823808670044,-1.3963624379337554,-7.6028882265978135,-0.019583248654821035,-1.249823808670044,0.0,-0.4537886083126068,0.0
1729161605418643580,1.572460040582883,-5.375856499555669,3.080567250165173,2.434319403886814,2.433276463260458,-0.06953458185199883,-3.0841608078675264,0.049615073204040544,-0.26499539484713497,-7.50930742855896,-0.028906286582515844,0.049615073204040544,0.0,-0.4662263095378876,0.0
1729161605443605375,1.5120655103557157,-5.36793348409034,3.004149573922626,2.4403778127670446,2.4385465623431175,-0.0880176127971661,-3.0400635685047055,0.24330072104930878,-0.0244819957192339,-7.423366210172513,-0.03633779220429618,0.24330072104930878,0.0,-0.46842682361602783,0.0
1729161605468799059,1.4523949654328239,-5.35504562628336,2.928295082142435,2.4424043574512146,2.4405461231843453,-0.09879757232455522,-3.021137215754148,-0.14069631695747375,-0.4391826272844336,-7.3705086895144145,-0.0405480310044829,-0.14069631695747375,0.0,-0.4539819061756134,0.0
1729161605493634207,1.3940309594376326,-5.337605135417035,2.85318201147239,2.4269608166813974,2.425818017860058,-0.0996039765329075,-2.988472466870732,-0.9012073874473572,-1.1982171782862343,-7.215069655025454,-0.04104686604098316,-0.9012073874473572,0.0,-0.43918082118034363,0.0
1729161605518791250,1.3374319797864438,-5.316029397395708,2.7801940804881364,2.4243293953985074,2.421910220236985,-0.09746786038645922,-2.8445193546410685,0.45871017277240755,0.08074820918537917,-6.914096159609716,-0.04029420673753673,0.45871017277240755,0.0,-0.42747363448143005,0.0
1729161605543638822,1.2823286572992834,-5.290328164467736,2.710226026413728,2.439494338634621,2.4373425707447027,-0.10176670803870382,-2.7543922257247684,0.028153169155120922,-0.15265042109377608,-6.728002759288625,-0.04166376315883364,0.028153169155120922,0.0,-0.4051612615585327,0.0
1729161605568640184,1.2289453621731528,-5.260812888932217,2.642518085081858,2.4467270763009883,2.443954437648058,-0.09776116122238537,-2.6337195857161175,0.8181372880935669,0.5594232047704142,-6.484011385911447,-0.039918560931986834,0.8181372880935669,0.0,-0.38853374123573303,0.0
1729161605593525030,1.1773138686639923,-5.227719151446188,2.5776212787276314,2.4547050404638155,2.4529542746159527,-0.09731381319878425,-2.5895419888785427,-0.1787962168455124,-0.43059807457344457,-6.343533611324387,-0.03965317688343231,-0.1787962168455124,0.0,-0.3921056091785431,0.0
1729161605618722393,1.1278882068679217,-5.19128089933804,2.512655235180792,2.459275719690335,2.457306493372879,-0.09955848076280242,-2.6028134376459775,-0.046766984462738054,-0.20606309594966132,-6.401035160271565,-0.04043125793536196,-0.046766984462738054,0.0,-0.3879750018119812,0.0
1729161605643574786,1.0809697712460595,-5.1518197665611565,2.4479441090368996,2.4471752828732245,2.445229272404398,-0.09459327113590696,-2.578313830502261,0.11703232675790787,-0.19057671717011856,-6.310590864536526,-0.03866555664665123,0.11703232675790787,0.0,-0.38736554980278015,0.0
1729161605668869934,1.0367699847133813,-5.109536269956742,2.383713586668624,2.4416022646278273,2.4406371644613887,-0.09498899002491838,-2.5797888760423815,-0.8826742768287659,-1.1268706549973233,-6.25718594185154,-0.03890631400046716,-0.8826742768287659,0.0,-0.3879600167274475,0.0
1729161605693652130,0.9955651436475749,-5.06476227115954,2.319767440013595,2.43032210903467,2.4288920226249657,-0.08939567861509745,-2.49585225579983,-0.21446648240089417,-0.4378512441854379,-6.065447153605384,-0.0367046841930497,-0.21446648240089417,0.0,-0.3606506586074829,0.0
1729161605718635997,0.9573563697290342,-5.017831167939929,2.2580546333856937,2.405858956530703,2.4058569747923206,-0.08543750161063987,-2.451337929807648,-1.51458113193512,-1.6233662328372165,-5.854124717921253,-0.03538660980431136,-1.51458113193512,0.0,-0.3475331907272339,0.0
1729161605743497268,0.9225860752063554,-4.9695084389073125,2.1972741708541412,2.3565344525843996,2.3567989125946585,-0.07939607851013866,-2.3984206956698864,-1.6014323234558105,-1.791245052829646,-5.607447771493014,-0.033655032618658445,-1.6014323234558105,0.0,-0.3426581621170044,0.0
1729161605768523554,0.8913443087480428,-4.920181057290208,2.13843008750852,2.307999212887899,2.3093504174386474,-0.07599562136114717,-2.296586232645476,-2.601290225982666,-2.774729167314992,-5.227662446884159,-0.03283575440039404,-2.601290225982666,0.0,-0.32116734981536865,0.0
1729161605793502658,0.863657495708738,-4.870353230412226,2.082018071533089,2.255332632973808,2.255781202355733,-0.07821525922921248,-2.216573749888545,-1.8041505813598633,-1.9766602010785865,-4.944026122124816,-0.03480375167032589,-1.8041505813598633,0.0,-0.33113691210746765,0.0
